18:32:11 Server load: FPS 36, memory used: 2612 MB, out: 32549 Kbps, in: 1035 Kbps, NG:8232, G:13167, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:32:17 Server load: FPS 33, memory used: 2605 MB, out: 37041 Kbps, in: 1092 Kbps, NG:0, G:28810, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:32:22 Server load: FPS 36, memory used: 2600 MB, out: 34509 Kbps, in: 1035 Kbps, NG:0, G:18170, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:32:27 Server load: FPS 37, memory used: 2603 MB, out: 29279 Kbps, in: 1000 Kbps, NG:0, G:16830, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:32:32 Server load: FPS 37, memory used: 2601 MB, out: 28872 Kbps, in: 1038 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:32:37 Server load: FPS 38, memory used: 2601 MB, out: 27009 Kbps, in: 1059 Kbps, NG:0, G:133187, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:32:42 Server load: FPS 33, memory used: 2623 MB, out: 35497 Kbps, in: 1129 Kbps, NG:0, G:14783, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:32:47 Server load: FPS 29, memory used: 2621 MB, out: 37030 Kbps, in: 1145 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:32:52 Server load: FPS 36, memory used: 2599 MB, out: 26400 Kbps, in: 946 Kbps, NG:0, G:9360, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:32:57 Server load: FPS 40, memory used: 2598 MB, out: 26873 Kbps, in: 935 Kbps, NG:0, G:6642, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:33:02 Server load: FPS 39, memory used: 2607 MB, out: 27869 Kbps, in: 983 Kbps, NG:0, G:13177, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:33:07 Server load: FPS 36, memory used: 2599 MB, out: 28490 Kbps, in: 979 Kbps, NG:0, G:20536, BE-NG:0, BE-G:0, Players: 97 (L:0, R:0, B:0, G:97, D:0)
18:33:12 Server load: FPS 38, memory used: 2596 MB, out: 26591 Kbps, in: 1125 Kbps, NG:0, G:23324, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
18:33:17 Server load: FPS 41, memory used: 2596 MB, out: 26305 Kbps, in: 1136 Kbps, NG:0, G:19, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:22 Server load: FPS 40, memory used: 2595 MB, out: 24671 Kbps, in: 1194 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:27 Server load: FPS 41, memory used: 2593 MB, out: 23815 Kbps, in: 1202 Kbps, NG:0, G:10, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:32 Server load: FPS 42, memory used: 2592 MB, out: 24153 Kbps, in: 1067 Kbps, NG:0, G:2574, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:37 Server load: FPS 41, memory used: 2592 MB, out: 23024 Kbps, in: 965 Kbps, NG:0, G:1184, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:42 Server load: FPS 43, memory used: 2591 MB, out: 21721 Kbps, in: 943 Kbps, NG:0, G:13034, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:47 Server load: FPS 43, memory used: 2590 MB, out: 23126 Kbps, in: 996 Kbps, NG:0, G:792, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:52 Server load: FPS 41, memory used: 2588 MB, out: 23292 Kbps, in: 1010 Kbps, NG:0, G:7360, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:33:57 Server load: FPS 45, memory used: 2586 MB, out: 21209 Kbps, in: 945 Kbps, NG:0, G:6978, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:02 Server load: FPS 44, memory used: 2585 MB, out: 21300 Kbps, in: 932 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:07 Server load: FPS 43, memory used: 2587 MB, out: 21205 Kbps, in: 957 Kbps, NG:0, G:22747, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:12 Server load: FPS 44, memory used: 2586 MB, out: 22252 Kbps, in: 878 Kbps, NG:0, G:147, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:17 Server load: FPS 44, memory used: 2587 MB, out: 22947 Kbps, in: 901 Kbps, NG:0, G:15778, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:23 Server load: FPS 44, memory used: 2586 MB, out: 20701 Kbps, in: 895 Kbps, NG:0, G:6566, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:28 Server load: FPS 45, memory used: 2586 MB, out: 21047 Kbps, in: 834 Kbps, NG:0, G:9604, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:33 Server load: FPS 44, memory used: 2587 MB, out: 19320 Kbps, in: 834 Kbps, NG:0, G:12446, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:38 Server load: FPS 44, memory used: 2587 MB, out: 19814 Kbps, in: 827 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:43 Server load: FPS 45, memory used: 2586 MB, out: 19598 Kbps, in: 850 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:48 Server load: FPS 45, memory used: 2586 MB, out: 20234 Kbps, in: 853 Kbps, NG:0, G:17622, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:34:53 Server load: FPS 43, memory used: 2603 MB, out: 22422 Kbps, in: 883 Kbps, NG:0, G:9317, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:34:58 Server load: FPS 45, memory used: 2603 MB, out: 22010 Kbps, in: 922 Kbps, NG:0, G:392, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:03 Server load: FPS 44, memory used: 2603 MB, out: 22193 Kbps, in: 869 Kbps, NG:0, G:16335, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:08 Server load: FPS 43, memory used: 2604 MB, out: 23161 Kbps, in: 903 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:13 Server load: FPS 43, memory used: 2604 MB, out: 26289 Kbps, in: 968 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:18 Server load: FPS 41, memory used: 2603 MB, out: 29044 Kbps, in: 1014 Kbps, NG:0, G:478, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:23 Server load: FPS 41, memory used: 2598 MB, out: 28961 Kbps, in: 946 Kbps, NG:0, G:16043, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:28 Server load: FPS 42, memory used: 2594 MB, out: 30193 Kbps, in: 960 Kbps, NG:0, G:10593, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:35:33 Server load: FPS 43, memory used: 2596 MB, out: 24256 Kbps, in: 985 Kbps, NG:0, G:6643, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:35:38 Server load: FPS 42, memory used: 2594 MB, out: 25005 Kbps, in: 951 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:35:43 Server load: FPS 44, memory used: 2593 MB, out: 20865 Kbps, in: 908 Kbps, NG:0, G:13291, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:35:48 Server load: FPS 44, memory used: 2594 MB, out: 21479 Kbps, in: 909 Kbps, NG:0, G:5346, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:35:53 Server load: FPS 43, memory used: 2593 MB, out: 20910 Kbps, in: 890 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:35:58 Server load: FPS 45, memory used: 2592 MB, out: 20517 Kbps, in: 909 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:03 Server load: FPS 44, memory used: 2591 MB, out: 20911 Kbps, in: 898 Kbps, NG:0, G:13761, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:08 Server load: FPS 44, memory used: 2590 MB, out: 20080 Kbps, in: 853 Kbps, NG:0, G:34906, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:13 Server load: FPS 45, memory used: 2588 MB, out: 19368 Kbps, in: 849 Kbps, NG:0, G:63, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:18 Server load: FPS 46, memory used: 2587 MB, out: 18965 Kbps, in: 839 Kbps, NG:0, G:12474, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:23 Server load: FPS 45, memory used: 2587 MB, out: 18790 Kbps, in: 833 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:28 Server load: FPS 46, memory used: 2588 MB, out: 17774 Kbps, in: 799 Kbps, NG:0, G:13658, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:33 Server load: FPS 46, memory used: 2588 MB, out: 18421 Kbps, in: 815 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:38 Server load: FPS 45, memory used: 2588 MB, out: 18385 Kbps, in: 807 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:43 Server load: FPS 45, memory used: 2595 MB, out: 21256 Kbps, in: 844 Kbps, NG:0, G:190369, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:49 Server load: FPS 38, memory used: 2611 MB, out: 28975 Kbps, in: 910 Kbps, NG:0, G:55762, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:54 Server load: FPS 39, memory used: 2596 MB, out: 24381 Kbps, in: 827 Kbps, NG:0, G:433, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:36:59 Server load: FPS 45, memory used: 2591 MB, out: 19980 Kbps, in: 849 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:04 Server load: FPS 44, memory used: 2593 MB, out: 19819 Kbps, in: 831 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:09 Server load: FPS 44, memory used: 2592 MB, out: 18697 Kbps, in: 796 Kbps, NG:0, G:13167, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:14 Server load: FPS 45, memory used: 2594 MB, out: 19159 Kbps, in: 820 Kbps, NG:0, G:10, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:19 Server load: FPS 43, memory used: 2596 MB, out: 19798 Kbps, in: 830 Kbps, NG:0, G:20790, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:24 Server load: FPS 41, memory used: 2596 MB, out: 21627 Kbps, in: 875 Kbps, NG:0, G:25839, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:29 Server load: FPS 46, memory used: 2597 MB, out: 18723 Kbps, in: 831 Kbps, NG:0, G:17424, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:34 Server load: FPS 44, memory used: 2598 MB, out: 20515 Kbps, in: 871 Kbps, NG:0, G:15246, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:37:39 Server load: FPS 44, memory used: 2597 MB, out: 20617 Kbps, in: 868 Kbps, NG:8232, G:12936, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:37:44 Server load: FPS 44, memory used: 2596 MB, out: 19884 Kbps, in: 855 Kbps, NG:0, G:36260, BE-NG:0, BE-G:0, Players: 97 (L:0, R:0, B:0, G:97, D:0)
18:37:49 Server load: FPS 42, memory used: 2596 MB, out: 21723 Kbps, in: 1004 Kbps, NG:0, G:392, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:0, G:96, D:0)
18:37:54 Server load: FPS 41, memory used: 2600 MB, out: 29392 Kbps, in: 1111 Kbps, NG:0, G:12319, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:95, D:1)
18:37:59 Server load: FPS 43, memory used: 2596 MB, out: 25474 Kbps, in: 1169 Kbps, NG:0, G:9570, BE-NG:0, BE-G:0, Players: 98 (L:0, R:2, B:0, G:96, D:0)
18:38:04 Server load: FPS 42, memory used: 2597 MB, out: 23167 Kbps, in: 1171 Kbps, NG:0, G:15289, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:09 Server load: FPS 43, memory used: 2597 MB, out: 22623 Kbps, in: 958 Kbps, NG:0, G:6511, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:14 Server load: FPS 42, memory used: 2603 MB, out: 30110 Kbps, in: 950 Kbps, NG:0, G:15386, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:19 Server load: FPS 39, memory used: 2602 MB, out: 33032 Kbps, in: 1012 Kbps, NG:8148, G:29606, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:24 Server load: FPS 38, memory used: 2603 MB, out: 34280 Kbps, in: 1030 Kbps, NG:8148, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:29 Server load: FPS 41, memory used: 2596 MB, out: 30142 Kbps, in: 976 Kbps, NG:0, G:6468, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:34 Server load: FPS 43, memory used: 2598 MB, out: 26081 Kbps, in: 943 Kbps, NG:0, G:10, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:38:39 Server load: FPS 39, memory used: 2611 MB, out: 31874 Kbps, in: 1018 Kbps, NG:0, G:51296, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:38:44 Server load: FPS 37, memory used: 2603 MB, out: 27385 Kbps, in: 991 Kbps, NG:0, G:6478, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:38:49 Server load: FPS 40, memory used: 2611 MB, out: 23937 Kbps, in: 921 Kbps, NG:0, G:4856, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:38:54 Server load: FPS 42, memory used: 2606 MB, out: 24063 Kbps, in: 1022 Kbps, NG:0, G:6631, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:38:59 Server load: FPS 44, memory used: 2606 MB, out: 22770 Kbps, in: 916 Kbps, NG:0, G:2264, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:05 Server load: FPS 44, memory used: 2605 MB, out: 22010 Kbps, in: 888 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:10 Server load: FPS 45, memory used: 2606 MB, out: 21040 Kbps, in: 878 Kbps, NG:0, G:20, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:15 Server load: FPS 45, memory used: 2604 MB, out: 22157 Kbps, in: 896 Kbps, NG:0, G:4455, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:20 Server load: FPS 44, memory used: 2603 MB, out: 22910 Kbps, in: 871 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:25 Server load: FPS 44, memory used: 2599 MB, out: 25277 Kbps, in: 882 Kbps, NG:0, G:14121, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:30 Server load: FPS 44, memory used: 2596 MB, out: 27219 Kbps, in: 868 Kbps, NG:0, G:432, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:39:35 Server load: FPS 43, memory used: 2591 MB, out: 19086 Kbps, in: 904 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:95, D:1)
18:39:40 Server load: FPS 44, memory used: 2591 MB, out: 18877 Kbps, in: 911 Kbps, NG:0, G:37733, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:1, G:95, D:0)
18:39:45 Server load: FPS 39, memory used: 2620 MB, out: 28554 Kbps, in: 976 Kbps, NG:0, G:34373, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:2, G:95, D:0)
18:39:50 Server load: FPS 39, memory used: 2604 MB, out: 27305 Kbps, in: 932 Kbps, NG:0, G:8167, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:2, G:95, D:0)
18:39:55 Server load: FPS 41, memory used: 2605 MB, out: 28887 Kbps, in: 974 Kbps, NG:0, G:116487, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:40:00 Server load: FPS 41, memory used: 2603 MB, out: 31851 Kbps, in: 1061 Kbps, NG:0, G:16572, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:40:05 Server load: FPS 34, memory used: 2615 MB, out: 44290 Kbps, in: 1406 Kbps, NG:0, G:48395, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:40:10 Server load: FPS 40, memory used: 2611 MB, out: 29646 Kbps, in: 1248 Kbps, NG:0, G:6958, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:40:15 Server load: FPS 40, memory used: 2598 MB, out: 27047 Kbps, in: 1191 Kbps, NG:0, G:23592, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:40:20 Server load: FPS 44, memory used: 2600 MB, out: 26755 Kbps, in: 989 Kbps, NG:0, G:15484, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:96, D:1)
18:40:25 Server load: FPS 42, memory used: 2607 MB, out: 36265 Kbps, in: 1017 Kbps, NG:0, G:5880, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:40:30 Server load: FPS 41, memory used: 2602 MB, out: 34219 Kbps, in: 964 Kbps, NG:0, G:3560, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
18:40:35 Server load: FPS 39, memory used: 2600 MB, out: 29397 Kbps, in: 997 Kbps, NG:0, G:6710, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
18:40:40 Server load: FPS 44, memory used: 2591 MB, out: 24205 Kbps, in: 901 Kbps, NG:0, G:9215, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:95, D:1)
18:40:45 Server load: FPS 44, memory used: 2593 MB, out: 22778 Kbps, in: 895 Kbps, NG:0, G:7885, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:1, G:95, D:0)
18:40:50 Server load: FPS 42, memory used: 2593 MB, out: 27602 Kbps, in: 879 Kbps, NG:0, G:23127, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:1, G:95, D:0)
18:40:55 Server load: FPS 45, memory used: 2592 MB, out: 24346 Kbps, in: 898 Kbps, NG:0, G:39, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:1, G:95, D:0)
18:41:01 Server load: FPS 43, memory used: 2586 MB, out: 23307 Kbps, in: 878 Kbps, NG:0, G:6499, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:1, G:95, D:0)
18:41:06 Server load: FPS 43, memory used: 2586 MB, out: 20877 Kbps, in: 837 Kbps, NG:0, G:6499, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:0, G:96, D:0)
18:41:11 Server load: FPS 44, memory used: 2586 MB, out: 19968 Kbps, in: 802 Kbps, NG:0, G:15297, BE-NG:0, BE-G:0, Players: 97 (L:1, R:0, B:0, G:96, D:0)
18:41:16 Server load: FPS 43, memory used: 2586 MB, out: 20285 Kbps, in: 1027 Kbps, NG:0, G:7275, BE-NG:0, BE-G:0, Players: 98 (L:2, R:0, B:0, G:96, D:0)
18:41:21 Server load: FPS 41, memory used: 2585 MB, out: 20205 Kbps, in: 1037 Kbps, NG:0, G:16887, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:0, G:96, D:0)
18:41:26 Server load: FPS 41, memory used: 2586 MB, out: 20478 Kbps, in: 1098 Kbps, NG:0, G:29948, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:0, G:96, D:0)
18:41:31 Server load: FPS 40, memory used: 2591 MB, out: 24829 Kbps, in: 1118 Kbps, NG:0, G:8730, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:0, G:96, D:0)
18:41:36 Server load: FPS 42, memory used: 2586 MB, out: 21321 Kbps, in: 1045 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:0, G:96, D:0)
18:41:41 Server load: FPS 45, memory used: 2585 MB, out: 18639 Kbps, in: 1038 Kbps, NG:0, G:18785, BE-NG:0, BE-G:0, Players: 98 (L:0, R:2, B:0, G:96, D:0)
18:41:46 Server load: FPS 46, memory used: 2585 MB, out: 16983 Kbps, in: 956 Kbps, NG:0, G:6499, BE-NG:0, BE-G:0, Players: 98 (L:0, R:2, B:0, G:96, D:0)
18:41:51 Server load: FPS 44, memory used: 2585 MB, out: 19686 Kbps, in: 1012 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:2, B:0, G:96, D:0)
18:41:56 Server load: FPS 44, memory used: 2602 MB, out: 20238 Kbps, in: 1005 Kbps, NG:0, G:7755, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:01 Server load: FPS 45, memory used: 2602 MB, out: 20594 Kbps, in: 981 Kbps, NG:0, G:2814, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:06 Server load: FPS 44, memory used: 2602 MB, out: 20436 Kbps, in: 895 Kbps, NG:0, G:12668, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:11 Server load: FPS 44, memory used: 2601 MB, out: 23273 Kbps, in: 878 Kbps, NG:0, G:55, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:16 Server load: FPS 44, memory used: 2598 MB, out: 23792 Kbps, in: 872 Kbps, NG:0, G:9898, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:21 Server load: FPS 42, memory used: 2596 MB, out: 24823 Kbps, in: 855 Kbps, NG:0, G:81, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:26 Server load: FPS 43, memory used: 2593 MB, out: 25892 Kbps, in: 826 Kbps, NG:0, G:31902, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:31 Server load: FPS 40, memory used: 2602 MB, out: 48033 Kbps, in: 1039 Kbps, NG:0, G:15651, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:36 Server load: FPS 42, memory used: 2584 MB, out: 29972 Kbps, in: 906 Kbps, NG:0, G:8256, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
18:42:41 Server load: FPS 45, memory used: 2585 MB, out: 21982 Kbps, in: 856 Kbps, NG:0, G:1297, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:42:46 Server load: FPS 45, memory used: 2584 MB, out: 21406 Kbps, in: 901 Kbps, NG:0, G:6762, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:42:52 Server load: FPS 43, memory used: 2585 MB, out: 22756 Kbps, in: 884 Kbps, NG:0, G:6566, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:42:57 Server load: FPS 43, memory used: 2586 MB, out: 21354 Kbps, in: 892 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:43:02 Server load: FPS 42, memory used: 2585 MB, out: 23017 Kbps, in: 878 Kbps, NG:0, G:13260, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:43:07 Server load: FPS 39, memory used: 2586 MB, out: 26366 Kbps, in: 860 Kbps, NG:0, G:12472, BE-NG:0, BE-G:0, Players: 97 (L:0, R:2, B:0, G:95, D:0)
18:43:12 Server load: FPS 40, memory used: 2582 MB, out: 25871 Kbps, in: 938 Kbps, NG:0, G:12739, BE-NG:0, BE-G:0, Players: 97 (L:1, R:1, B:0, G:95, D:0)
18:43:17 Server load: FPS 45, memory used: 2580 MB, out: 22208 Kbps, in: 908 Kbps, NG:0, G:392, BE-NG:0, BE-G:0, Players: 97 (L:0, R:2, B:0, G:95, D:0)
18:43:22 Server load: FPS 45, memory used: 2579 MB, out: 19843 Kbps, in: 1094 Kbps, NG:0, G:9479, BE-NG:0, BE-G:0, Players: 97 (L:0, R:2, B:0, G:95, D:0)
18:43:27 Server load: FPS 43, memory used: 2595 MB, out: 17132 Kbps, in: 1135 Kbps, NG:0, G:22528, BE-NG:0, BE-G:0, Players: 98 (L:1, R:1, B:1, G:95, D:0)
18:43:32 Server load: FPS 43, memory used: 2612 MB, out: 20642 Kbps, in: 1051 Kbps, NG:0, G:9604, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:2, G:95, D:0)
18:43:37 Server load: FPS 40, memory used: 2632 MB, out: 28721 Kbps, in: 1004 Kbps, NG:0, G:37036, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:2, G:95, D:0)
18:43:42 Server load: FPS 36, memory used: 2619 MB, out: 28129 Kbps, in: 834 Kbps, NG:0, G:7300, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:2, G:95, D:0)
