16:00:03 Initializing stats manager.
16:00:03 Stats config disabled.
18:32:03 [KPLIB] [STATS] Nukes - FPS: 1.88 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 24, exec: 0, execFSM: 3]
18:32:05 [KPLIB] [STATS] Jabey - FPS: 30.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:32:08 [KPLIB] [STATS] Tater - FPS: 23.26 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
18:32:10 [KPLIB] [STATS] Dodger - FPS: 23.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
18:32:16 [KPLIB] [STATS] Mooskle - FPS: 25.93 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:32:17 [KPLIB] [STATS] Stripiestwig - FPS: 26.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:32:18 [KPLIB] [STATS] james - FPS: 46.11 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
18:32:18 [KPLIB] [STATS] Weezy - FPS: 35.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 22, exec: 0, execFSM: 3]
18:32:20 [KPLIB] [STATS] TibetanChunk - FPS: 33.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
18:32:21 [KPLIB] [STATS] Hattori - FPS: 30.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:32:32 [KPLIB] [STATS] topgunajw - FPS: 65.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
18:32:33 [KPLIB] [STATS] Soju - FPS: 54.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:32:33 [KPLIB] [STATS] ZabariYarin - FPS: 2.07 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 26, exec: 0, execFSM: 2]
18:32:34 [KPLIB] [STATS] Kingo - FPS: 15.18 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 22, exec: 0, execFSM: 3]
18:32:34 [KPLIB] [STATS] ZabariYarin - FPS: 5.87 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 24, exec: 0, execFSM: 2]
18:32:40 [KPLIB] [STATS] Server - FPS: 34.12 - Local groups: 7 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 181, execVM: 29, exec: 0, execFSM: 83]
18:32:40 [KPLIB] [STATS] neuro - FPS: 44.69 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:32:43 [KPLIB] [STATS] chkn - FPS: 29.2 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:32:43 [KPLIB] [STATS] Tilly - FPS: 22.47 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 12, execVM: 22, exec: 0, execFSM: 3]
18:32:45 [KPLIB] [STATS] ThomasMcCloudy - FPS: 26.49 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 22, execVM: 22, exec: 0, execFSM: 3]
18:32:50 [KPLIB] [STATS] Banana - FPS: 50 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
18:32:58 [KPLIB] [STATS] GER | Decay - FPS: 16.88 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:33:03 [KPLIB] [STATS] John - FPS: 33.61 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:33:13 [KPLIB] [STATS] Zomdee - FPS: 25.64 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:33:17 [KPLIB] [STATS] kc9zyv - FPS: 43.6 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:33:18 [KPLIB] [STATS] Szigor - FPS: 41.99 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:33:25 [KPLIB] [STATS] Squanto O'Malley - FPS: 28.02 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:33:25 [KPLIB] [STATS] Tetlys - FPS: 40.82 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:33:26 [KPLIB] [STATS] Abel Black - FPS: 22.86 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:33:28 [KPLIB] [STATS] Cpl.Baker - FPS: 34.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
18:33:29 [KPLIB] [STATS] Octuplefire - FPS: 26.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:33:29 [KPLIB] [STATS] Coolfool - FPS: 22.82 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:33:35 [KPLIB] [STATS] Ethen - FPS: 26.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:33:36 [KPLIB] [STATS] GioNos1 - FPS: 33.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:33:39 [KPLIB] [STATS] CudaBudah - FPS: 31.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:33:39 [KPLIB] [STATS] IceTea - FPS: 60.61 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:33:44 [KPLIB] [STATS] c0lds - FPS: 19.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:33:46 [KPLIB] [STATS] scott - FPS: 60.15 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:33:47 [KPLIB] [STATS] Cynic - FPS: 19.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:33:50 [KPLIB] [STATS] h0mesk1L1t - FPS: 26.23 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:33:58 [KPLIB] [STATS] ryan_ - FPS: 41.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:33:59 [KPLIB] [STATS] Wayne - FPS: 12.38 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:34:01 [KPLIB] [STATS] Fricofresh - FPS: 47.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:03 [KPLIB] [STATS] PapkaMush - FPS: 32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:34:07 [KPLIB] [STATS] DrSeminole - FPS: 20.54 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:34:07 [KPLIB] [STATS] felix - FPS: 31.81 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:34:08 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 19.75 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:08 [KPLIB] [STATS] Theo - FPS: 25.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:10 [KPLIB] [STATS] Zensa - FPS: 40.61 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:14 [KPLIB] [STATS] ShadowStalker - FPS: 19.58 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:17 [KPLIB] [STATS] Lancer - FPS: 34.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:32 [KPLIB] [STATS] baker - FPS: 55.17 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:34:34 [KPLIB] [STATS] Munro - FPS: 18.06 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
18:34:36 [KPLIB] [STATS] Balien - FPS: 19.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:34:40 [KPLIB] [STATS] Server - FPS: 45.07 - Local groups: 7 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 176, execVM: 29, exec: 0, execFSM: 77]
18:34:43 [KPLIB] [STATS] MorbidReich - FPS: 57.35 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:49 [KPLIB] [STATS] UNIT-135 - FPS: 23.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:34:50 [KPLIB] [STATS] CitizenSnips - FPS: 31.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:34:52 [KPLIB] [STATS] Slaanesh_(AFO) - FPS: 53.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
18:35:04 [KPLIB] [STATS] Vespyr Large - FPS: 22.01 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
18:35:05 [KPLIB] [STATS] [Ops] Paladinn - FPS: 46.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:35:06 [KPLIB] [STATS] Microsoft_Excel - FPS: 41.03 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
18:35:12 [KPLIB] [STATS] R3DLINE - FPS: 22.5 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:13 [KPLIB] [STATS] Milo - FPS: 46.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:35:26 [KPLIB] [STATS] Arctik - FPS: 17.28 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:26 [KPLIB] [STATS] Dynasty - FPS: 64 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:35:27 [KPLIB] [STATS] lime_stoned - FPS: 20.15 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:32 [KPLIB] [STATS] Silver - FPS: 34.86 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:35:35 [KPLIB] [STATS] Rioz - FPS: 41.56 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:41 [KPLIB] [STATS] D'raga - FPS: 23.29 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:43 [KPLIB] [STATS] Estaban Julio Recardo - FPS: 1.91 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 25, exec: 0, execFSM: 2]
18:35:44 [KPLIB] [STATS] Estaban Julio Recardo - FPS: 5.56 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 26, exec: 0, execFSM: 2]
18:35:50 [KPLIB] [STATS] Nomad - FPS: 27.3 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:52 [KPLIB] [STATS] PowerChopper - FPS: 25.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:35:56 [KPLIB] [STATS] Pug - FPS: 32.52 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:35:58 [KPLIB] [STATS] Blackbeard - FPS: 32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:35:58 [KPLIB] [STATS] Fox - FPS: 26.67 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:02 [KPLIB] [STATS] Pandora - FPS: 27.44 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:02 [KPLIB] [STATS] Zack - FPS: 30.95 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:03 [KPLIB] [STATS] Smitty - FPS: 43.96 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
18:36:03 [KPLIB] [STATS] Bat - FPS: 41.03 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:36:04 [KPLIB] [STATS] spkaaant - FPS: 39.9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:07 [KPLIB] [STATS] Lazy - FPS: 19.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
18:36:08 [KPLIB] [STATS] (NECK) Klyde - FPS: 26.14 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
18:36:19 [KPLIB] [STATS] HamstrD - FPS: 13.31 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:21 [KPLIB] [STATS] Elon Musk - FPS: 30.95 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:25 [KPLIB] [STATS] HC1 - FPS: 43.84 - Local groups: 20 - Local units: 109 - Active Scripts: [spawn: 3, execVM: 6, exec: 0, execFSM: 1]
18:36:25 [KPLIB] [STATS] HC2 - FPS: 40.1 - Local groups: 12 - Local units: 81 - Active Scripts: [spawn: 2, execVM: 6, exec: 0, execFSM: 1]
18:36:30 [KPLIB] [STATS] Dick Sledge - FPS: 51.61 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:31 [KPLIB] [STATS] Doc Lentz - FPS: 20.54 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:36:38 [KPLIB] [STATS] Anatoly - FPS: 31.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
18:36:40 [KPLIB] [STATS] Server - FPS: 44.69 - Local groups: 8 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 173, execVM: 29, exec: 0, execFSM: 73]
18:36:40 [KPLIB] [STATS] DaveSparhawk - FPS: 16.74 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:36:48 [KPLIB] [STATS] Rookie - FPS: 54.05 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:36:49 [KPLIB] [STATS] Mike  - FPS: 22.99 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:36:50 [KPLIB] [STATS] Prophet20147 - FPS: 29.47 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
18:36:50 [KPLIB] [STATS] WalksThruTrees - FPS: 21.19 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
18:36:53 [KPLIB] [STATS] Beano - FPS: 72.07 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:36:53 [KPLIB] [STATS] Sixhours08 - FPS: 42.55 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:36:54 [KPLIB] [STATS] BOOMY - FPS: 41.45 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:57 [KPLIB] [STATS] Hades - FPS: 41.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:36:59 [KPLIB] [STATS] Buck - FPS: 26.76 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:37:00 [KPLIB] [STATS] The.Lord.Chanka - FPS: 98.77 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:37:00 [KPLIB] [STATS] SharkBait - FPS: 25.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:37:00 [KPLIB] [STATS] F. Castle - FPS: 59.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 22, exec: 0, execFSM: 3]
18:37:02 [KPLIB] [STATS] Prancibald - FPS: 39.02 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:37:03 [KPLIB] [STATS] Nukes - FPS: 31.07 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:37:05 [KPLIB] [STATS] Jabey - FPS: 27.59 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:37:08 [KPLIB] [STATS] Tater - FPS: 18.31 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:10 [KPLIB] [STATS] Dodger - FPS: 24.5 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:16 [KPLIB] [STATS] Mooskle - FPS: 37.04 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:37:17 [KPLIB] [STATS] Stripiestwig - FPS: 31.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:37:18 [KPLIB] [STATS] Weezy - FPS: 35.79 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:20 [KPLIB] [STATS] TibetanChunk - FPS: 28.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:21 [KPLIB] [STATS] Hattori - FPS: 33.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:37:33 [KPLIB] [STATS] Soju - FPS: 40.61 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:37:33 [KPLIB] [STATS] topgunajw - FPS: 50.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:34 [KPLIB] [STATS] Kingo - FPS: 14.64 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:34 [KPLIB] [STATS] ZabariYarin - FPS: 32.13 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:37:40 [KPLIB] [STATS] neuro - FPS: 32.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:37:43 [KPLIB] [STATS] chkn - FPS: 25.81 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:43 [KPLIB] [STATS] Tilly - FPS: 34.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:46 [KPLIB] [STATS] ThomasMcCloudy - FPS: 20.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:37:50 [KPLIB] [STATS] Banana - FPS: 43.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:37:58 [KPLIB] [STATS] GER | Decay - FPS: 23.67 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:38:02 [KPLIB] [STATS] ZabariYarin - FPS: 3.7 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 25, exec: 0, execFSM: 2]
18:38:13 [KPLIB] [STATS] Zomdee - FPS: 22.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:38:17 [KPLIB] [STATS] kc9zyv - FPS: 29.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:18 [KPLIB] [STATS] Szigor - FPS: 33.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:25 [KPLIB] [STATS] Squanto O'Malley - FPS: 23.77 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:26 [KPLIB] [STATS] Tetlys - FPS: 41.99 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:38:26 [KPLIB] [STATS] Abel Black - FPS: 27.73 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
18:38:28 [KPLIB] [STATS] Cpl.Baker - FPS: 26.8 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
18:38:29 [KPLIB] [STATS] Octuplefire - FPS: 25.36 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:29 [KPLIB] [STATS] Coolfool - FPS: 23.95 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:35 [KPLIB] [STATS] Ethen - FPS: 22.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:36 [KPLIB] [STATS] scott - FPS: 26.27 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 28, exec: 0, execFSM: 2]
18:38:36 [KPLIB] [STATS] GioNos1 - FPS: 29.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:39 [KPLIB] [STATS] CudaBudah - FPS: 35.71 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:39 [KPLIB] [STATS] IceTea - FPS: 41.88 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
18:38:40 [KPLIB] [STATS] Server - FPS: 40 - Local groups: 9 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 172, execVM: 29, exec: 0, execFSM: 74]
18:38:47 [KPLIB] [STATS] Cynic - FPS: 24.43 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:38:48 [KPLIB] [STATS] c0lds - FPS: 29.04 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:38:50 [KPLIB] [STATS] h0mesk1L1t - FPS: 35.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:38:58 [KPLIB] [STATS] ryan_ - FPS: 54.61 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:39:00 [KPLIB] [STATS] Wayne - FPS: 11.74 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:39:01 [KPLIB] [STATS] Fricofresh - FPS: 36.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:39:03 [KPLIB] [STATS] PapkaMush - FPS: 31.31 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:39:07 [KPLIB] [STATS] DrSeminole - FPS: 28.17 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:39:08 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 27.35 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:39:08 [KPLIB] [STATS] Theo - FPS: 32.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:39:09 [KPLIB] [STATS] felix - FPS: 22.41 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:39:10 [KPLIB] [STATS] Zensa - FPS: 46.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:39:15 [KPLIB] [STATS] ShadowStalker - FPS: 16.08 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:39:17 [KPLIB] [STATS] Lancer - FPS: 33.76 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:39:32 [KPLIB] [STATS] baker - FPS: 39.22 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:39:34 [KPLIB] [STATS] Munro - FPS: 33.13 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
18:39:36 [KPLIB] [STATS] Balien - FPS: 19.14 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
